,az,el,datetime(utc)
103,76.6307538731261,2.9696676409098792,2025-11-29 19:13:29.841
104,76.59172685230764,2.969186929039473,2025-11-29 19:13:29.936
105,76.59172685230764,2.969186929039473,2025-11-29 19:13:30.039
106,76.59172685230764,2.969186929039473,2025-11-29 19:13:30.142
107,76.60033563874214,2.9673183167624937,2025-11-29 19:13:30.241
108,76.60033563874214,2.9673183167624937,2025-11-29 19:13:30.339
109,76.63933945039608,2.9677981224764984,2025-11-29 19:13:30.442
110,76.67835587887143,2.9682767084865103,2025-11-29 19:13:30.543
111,76.71738489410977,2.9687540726148907,2025-11-29 19:13:30.642
112,76.75642646603684,2.9692302146328493,2025-11-29 19:13:30.744
113,76.83454715903402,2.9701788206140254,2025-11-29 19:13:30.847
114,76.92112953446289,2.969248998883436,2025-11-29 19:13:30.948
115,77.03840815167966,2.970652623298852,2025-11-29 19:13:31.059
116,77.15579738071041,2.9720451213213854,2025-11-29 19:13:31.145
117,77.39090436370091,3.0109590680563643,2025-11-29 19:13:31.353
118,77.50862042475443,3.0123343322941345,2025-11-29 19:13:31.457
119,77.61845605927385,3.0156101879965957,2025-11-29 19:13:31.549
120,77.7758144525466,3.053651441178753,2025-11-29 19:13:31.655
121,77.93336031413233,3.05545605194411,2025-11-29 19:13:31.758
122,78.0833808677583,3.0591873218153696,2025-11-29 19:13:31.854
123,78.28092318290051,3.097717720566716,2025-11-29 19:13:31.955
124,78.4316579888671,3.1014583191949754,2025-11-29 19:13:32.050
125,78.62982829430919,3.067236366126555,2025-11-29 19:13:32.157
126,78.82827468143375,3.06935073261803,2025-11-29 19:13:32.258
127,78.98722773618461,3.071017789532319,2025-11-29 19:13:32.356
128,79.21895648391747,3.0389585650837643,2025-11-29 19:13:32.454
129,79.41832957470146,3.040950472783377,2025-11-29 19:13:32.558
130,79.61796218693391,3.0063633675851413,2025-11-29 19:13:32.657
131,79.85785784368306,3.008639480624781,2025-11-29 19:13:32.761
132,80.09811341012241,3.010866207852511,2025-11-29 19:13:32.862
133,80.37885623609417,3.013401180231248,2025-11-29 19:13:32.973
134,80.65393841789046,3.0178258711894483,2025-11-29 19:13:33.058
135,80.89549090781256,3.0198895450238994,2025-11-29 19:13:33.161
136,81.17191145994563,3.024201830969356,2025-11-29 19:13:33.264
137,81.49518754370605,3.0635915587678095,2025-11-29 19:13:33.372
138,81.77307999218526,3.0678204521725423,2025-11-29 19:13:33.465
139,82.09757308369778,3.0702789138178272,2025-11-29 19:13:33.573
140,82.41756523671518,3.0746597075853135,2025-11-29 19:13:33.669
141,82.74327112558345,3.0769325502374048,2025-11-29 19:13:33.770
142,83.0694492449518,3.0791091774498893,2025-11-29 19:13:33.873
143,83.3916961696276,3.1202459593819643,2025-11-29 19:13:33.975
144,83.75991041675367,3.122500260849337,2025-11-29 19:13:34.069
145,84.45681632041575,3.1264143215756772,2025-11-29 19:13:34.271
146,84.82644698483699,3.1283028853740356,2025-11-29 19:13:34.373
147,85.15537146165717,3.1298741554194347,2025-11-29 19:13:34.473
148,85.48461643360797,3.168496785525434,2025-11-29 19:13:34.590
149,85.85260564632583,3.172155552756714,2025-11-29 19:13:34.670
150,86.18267945561074,3.1734252004134462,2025-11-29 19:13:34.773
151,86.51300723273478,3.174590553985191,2025-11-29 19:13:34.871
152,86.84356728702814,3.175651262093777,2025-11-29 19:13:34.975
153,87.17433783690285,3.1766070103152866,2025-11-29 19:13:35.075
154,87.5069656708949,3.1753376142965943,2025-11-29 19:13:35.177
155,88.12753158145209,3.213890644438472,2025-11-29 19:13:35.377
156,88.45868911624302,3.214442538136103,2025-11-29 19:13:35.480
157,88.78994980200125,3.2521416400143153,2025-11-29 19:13:35.581
158,89.07986998332134,3.252446389716038,2025-11-29 19:13:35.679
159,89.37025920607206,3.2504957881671808,2025-11-29 19:13:35.788
160,89.70146737117287,3.2506469679903587,2025-11-29 19:13:35.890
161,89.99129165926452,3.2506903004084435,2025-11-29 19:13:35.990
162,90.32251911947284,3.2506381494651917,2025-11-29 19:13:36.082
163,90.61232634655393,3.2877364775129427,2025-11-29 19:13:36.188
164,90.90210215847253,3.2875164315266336,2025-11-29 19:13:36.286
165,91.1918318430567,3.287212498246689,2025-11-29 19:13:36.390
166,91.44012363893525,3.2868852700418048,2025-11-29 19:13:36.490
167,91.77109364221177,3.286353271095103,2025-11-29 19:13:36.587
168,92.06059621327825,3.285798173667177,2025-11-29 19:13:36.688
169,92.35156521123243,3.287351460360069,2025-11-29 19:13:36.790
170,92.64103564765848,3.2866280794065292,2025-11-29 19:13:36.889
171,92.93037124651761,3.285821351695065,2025-11-29 19:13:36.992
172,93.21955747677117,3.3221300681009844,2025-11-29 19:13:37.089
173,93.51092441109446,3.3233589324542545,2025-11-29 19:13:37.192
174,94.04755083648962,3.3213059712391915,2025-11-29 19:13:37.393
175,94.33621535513095,3.3572543416963705,2025-11-29 19:13:37.494
176,94.5865271372399,3.3583575022046834,2025-11-29 19:13:37.593
177,94.83377141035369,3.3571653239767776,2025-11-29 19:13:37.697
178,95.08422642129126,3.3581411867478543,2025-11-29 19:13:37.799
179,95.29010464360499,3.3570475101766655,2025-11-29 19:13:37.905
180,95.53697735481812,3.355679016240587,2025-11-29 19:13:38.006
181,95.74637728385824,3.3567172058432906,2025-11-29 19:13:38.105
182,95.91083507242516,3.3557352689830986,2025-11-29 19:13:38.206
183,96.1162696402554,3.3544699040056245,2025-11-29 19:13:38.307
184,96.28050397347548,3.353427346070438,2025-11-29 19:13:38.402
185,96.44463475581607,3.3523579665555117,2025-11-29 19:13:38.503
186,96.60865939585165,3.351261844474609,2025-11-29 19:13:38.607
187,96.77257516551296,3.313044354448074,2025-11-29 19:13:38.702
188,96.8954392001171,3.3121942847129704,2025-11-29 19:13:38.804
189,97.01823954686655,3.3113294619846476,2025-11-29 19:13:38.907
190,97.14097498399323,3.273381337915115,2025-11-29 19:13:39.006
191,97.2227621938192,3.2727934422328966,2025-11-29 19:13:39.015
192,97.26364472572703,3.2724970790472963,2025-11-29 19:13:39.206
193,97.3405128495795,3.269744141435047,2025-11-29 19:13:39.306
194,97.33564453647152,3.230585502438892,2025-11-29 19:13:39.509
195,97.33564453647152,3.230585502438892,2025-11-29 19:13:39.610
196,97.33564453647152,3.230585502438892,2025-11-29 19:13:39.712
197,97.28999465415492,3.228754425268169,2025-11-29 19:13:39.812
198,97.24919909144269,3.229047299892762,2025-11-29 19:13:39.910
199,97.24919909144269,3.229047299892762,2025-11-29 19:13:39.919
200,97.21317845373991,3.2314658616850584,2025-11-29 19:13:40.013
201,97.17234149691488,3.194734035117287,2025-11-29 19:13:40.115
202,97.13149735952372,3.1950194394537874,2025-11-29 19:13:40.215
203,97.09064593509015,3.1953032723839447,2025-11-29 19:13:40.322
204,97.05446950256733,3.1606346149655185,2025-11-29 19:13:40.520
205,97.05446950256733,3.1606346149655185,2025-11-29 19:13:40.619
206,97.05446950256733,3.1606346149655185,2025-11-29 19:13:40.719
207,97.01823882588933,3.1259103880844905,2025-11-29 19:13:40.822
208,97.05915793487611,3.125635086882754,2025-11-29 19:13:41.038
209,97.01823882588933,3.1259103880844905,2025-11-29 19:13:41.118
210,97.06385271653947,3.1276998311144935,2025-11-29 19:13:41.122
211,97.06385257175927,3.0905868766048123,2025-11-29 19:13:41.321
212,97.06385257175927,3.0905868766048123,2025-11-29 19:13:41.523
213,97.06385257175927,3.0905868766048123,2025-11-29 19:13:41.724
214,97.10479124151709,3.127422439111782,2025-11-29 19:13:41.828
215,97.10479124151709,3.127422439111782,2025-11-29 19:13:41.836
216,97.14572262068498,3.164247261585912,2025-11-29 19:13:41.940
217,97.18664652560686,3.1639634697822534,2025-11-29 19:13:42.031
218,97.22756320652486,3.20077257848572,2025-11-29 19:13:42.138
219,97.26847247810241,3.237570748044227,2025-11-29 19:13:42.236
220,97.3093743009789,3.2743578975990135,2025-11-29 19:13:42.340
221,97.350268635844,3.3111339430160975,2025-11-29 19:13:42.439
222,97.43203453522736,3.3475885791007203,2025-11-29 19:13:42.536
223,97.4729063145549,3.421394647356738,2025-11-29 19:13:42.634
224,97.55462645275293,3.4577999082360455,2025-11-29 19:13:42.838
225,97.6363156897111,3.4941815915662526,2025-11-29 19:13:42.845
226,97.7128544104797,3.565217726325883,2025-11-29 19:13:42.940
227,97.87597014081445,3.674772578906453,2025-11-29 19:13:43.238
228,97.95220935428628,3.7455180836574553,2025-11-29 19:13:43.245
229,98.03363435649958,3.818628137676198,2025-11-29 19:13:43.340
230,98.15031548527755,3.8887452562853393,2025-11-29 19:13:43.441
231,98.23160611295695,3.9985656436611583,2025-11-29 19:13:43.538
232,98.3479608354918,4.105192316934628,2025-11-29 19:13:43.641
233,98.58565463264938,4.320506982068251,2025-11-29 19:13:43.841
234,98.70140363354272,4.426440812009127,2025-11-29 19:13:43.944
235,98.82273355661104,4.5350691406400765,2025-11-29 19:13:44.045
236,98.97847259996193,4.67667308334891,2025-11-29 19:13:44.244
237,99.09953798439837,4.784940775415665,2025-11-29 19:13:44.258
238,99.25474924291976,4.889352108553685,2025-11-29 19:13:44.343
239,99.37554563838101,5.033800970950946,2025-11-29 19:13:44.446
240,99.53022447346866,5.137641433034216,2025-11-29 19:13:44.556
241,99.65074704102778,5.245184461054643,2025-11-29 19:13:44.652
242,99.96519515409604,5.4913753721205385,2025-11-29 19:13:44.853
243,100.12534392511323,5.597675568742658,2025-11-29 19:13:44.953
244,100.27861967772795,5.700128505251203,2025-11-29 19:13:45.056
245,100.43834723821504,5.842225490640454,2025-11-29 19:13:45.156
246,100.95631802555725,6.193842581103896,2025-11-29 19:13:45.453
247,101.15506063617262,6.334053049345453,2025-11-29 19:13:45.556
248,101.31385942323845,6.438765018828062,2025-11-29 19:13:45.656
249,101.51211016482517,6.542356593697061,2025-11-29 19:13:45.755
250,101.67808510704056,6.686833796579691,2025-11-29 19:13:45.870
251,101.87595162894571,6.78993612997616,2025-11-29 19:13:45.955
252,102.07353136026605,6.9286700229332725,2025-11-29 19:13:46.059
253,102.23930801644963,7.0366610808735475,2025-11-29 19:13:46.259
254,102.43648041812831,7.138976915639264,2025-11-29 19:13:46.273
255,102.602151129635,7.282496691962649,2025-11-29 19:13:46.358
256,102.79890153973047,7.384283893343577,2025-11-29 19:13:46.463
257,102.96445284116369,7.491650333342915,2025-11-29 19:13:46.571
258,103.13000550560395,7.634643556623477,2025-11-29 19:13:46.664
259,103.28697532177968,7.7726070226094,2025-11-29 19:13:46.763
260,103.45241714563954,7.879522141626851,2025-11-29 19:13:46.873
261,103.61785219655688,8.021962787547238,2025-11-29 19:13:46.972
262,103.73527791752448,8.124875603014315,2025-11-29 19:13:47.073
263,103.90061601878685,8.266946546099225,2025-11-29 19:13:47.187
264,104.06593953183851,8.373275044898605,2025-11-29 19:13:47.265
265,104.22208478373491,8.474196860300259,2025-11-29 19:13:47.388
266,104.3780146427865,8.574864743604973,2025-11-29 19:13:47.469
267,104.54307176803349,8.680651833660745,2025-11-29 19:13:47.572
268,104.69865638320478,8.780858454641013,2025-11-29 19:13:47.688
269,104.86355795135363,8.88629087144057,2025-11-29 19:13:47.769
270,105.01878867841907,9.021365529634192,2025-11-29 19:13:47.879
271,105.18352468669991,9.12640811559762,2025-11-29 19:13:47.987
272,105.37707346865936,9.223937383321445,2025-11-29 19:13:48.075
273,105.5415986631391,9.328566960023538,2025-11-29 19:13:48.189
274,105.69603687086553,9.42725533604374,2025-11-29 19:13:48.272
275,105.85024129378527,9.49052738331122,2025-11-29 19:13:48.385
276,105.96574057654703,9.590526535746331,2025-11-29 19:13:48.488
277,106.11953212895966,9.653410338150431,2025-11-29 19:13:48.579
278,106.27308545805656,9.716105244532416,2025-11-29 19:13:48.689
279,106.42639910804513,9.813592196068669,2025-11-29 19:13:48.789
280,106.5412259020803,9.877788390401848,2025-11-29 19:13:48.888
281,106.84676153736437,10.07152433206403,2025-11-29 19:13:49.085
282,106.96108466021495,10.169988645352172,2025-11-29 19:13:49.188
283,107.11329901333615,10.26618159309399,2025-11-29 19:13:49.289
284,107.22729686949246,10.36417441435044,2025-11-29 19:13:49.389
285,107.37907518376838,10.459828307164543,2025-11-29 19:13:49.483
286,107.49274426691589,10.557345160780395,2025-11-29 19:13:49.586
287,107.65522281448129,10.658818679110311,2025-11-29 19:13:49.687
288,107.8818772845039,10.852759708226538,2025-11-29 19:13:49.889
289,107.99498862304704,10.983840484349807,2025-11-29 19:13:49.990
290,108.11935705551639,11.121191387903556,2025-11-29 19:13:50.090
291,108.23223907244271,11.217319781897935,2025-11-29 19:13:50.191
292,108.34497497078927,11.347536365611555,2025-11-29 19:13:50.293
293,108.46916267019844,11.449914602074584,2025-11-29 19:13:50.394
294,108.8062225527719,11.735509242313713,2025-11-29 19:13:50.701
295,108.91827769133593,11.830237762927775,2025-11-29 19:13:50.797
296,109.0301828193563,11.924730162679964,2025-11-29 19:13:50.903
297,109.14193738524413,12.018985704511236,2025-11-29 19:13:50.997
298,109.25354084428123,12.113003668373349,2025-11-29 19:13:51.101
299,109.36499286260384,12.240696031109726,2025-11-29 19:13:51.204
300,109.51335826026441,12.331451066263496,2025-11-29 19:13:51.305
301,109.62445417070853,12.424672100391993,2025-11-29 19:13:51.398
302,109.7723431360579,12.514845202661379,2025-11-29 19:13:51.502
303,109.88308052827855,12.641251424845297,2025-11-29 19:13:51.604
304,110.00608110448775,12.741006297183853,2025-11-29 19:13:51.612
305,110.15335893404529,12.830298244722911,2025-11-29 19:13:51.803
306,110.27620092484594,12.929653900368141,2025-11-29 19:13:51.906
307,110.38637741705938,13.021385236768475,2025-11-29 19:13:52.003
308,110.53303452518057,13.109842408323537,2025-11-29 19:13:52.106
309,110.64284339928349,13.201050175221166,2025-11-29 19:13:52.207
310,110.80185009335787,13.296479862180853,2025-11-29 19:13:52.309
311,110.91134400804339,13.387198685367233,2025-11-29 19:13:52.409
312,111.02067826131524,13.477670046792895,2025-11-29 19:13:52.417
313,111.12985240792531,13.567893488676143,2025-11-29 19:13:52.619
314,111.28826172149226,13.62913892112191,2025-11-29 19:13:52.714
315,111.39711465508557,13.718917266318245,2025-11-29 19:13:52.818
316,111.50580576961445,13.808446151937778,2025-11-29 19:13:52.913
317,111.66376309994432,13.869114835501211,2025-11-29 19:13:52.932
318,111.91636027157786,14.010640461335573,2025-11-29 19:13:53.118
319,112.03782403891722,14.107109398159254,2025-11-29 19:13:53.219
320,112.14569485292382,14.16258789834843,2025-11-29 19:13:53.322
321,112.28926564987249,14.214409311218747,2025-11-29 19:13:53.422
322,112.39675097320206,14.302350639889761,2025-11-29 19:13:53.619
323,112.51779175777486,14.398012120700761,2025-11-29 19:13:53.625
324,112.62499605566704,14.48547996265375,2025-11-29 19:13:53.819
325,112.76767517089296,14.569054915543733,2025-11-29 19:13:53.835
326,112.8744894131931,14.655982492941238,2025-11-29 19:13:53.938
327,112.99509321743227,14.750755589820583,2025-11-29 19:13:54.020
328,113.17254737460439,14.959650774623254,2025-11-29 19:13:54.235
329,113.2787944717572,15.045572344082965,2025-11-29 19:13:54.324
330,113.38487231814808,15.13123874520893,2025-11-29 19:13:54.422
331,113.49078059203563,15.216649811469338,2025-11-29 19:13:54.524
332,113.59651897904517,15.301805391078608,2025-11-29 19:13:54.623
333,113.73723846696305,15.382754291564774,2025-11-29 19:13:54.827
334,113.8569458874537,15.507878297645526,2025-11-29 19:13:54.841
335,113.96216367907202,15.592208597343932,2025-11-29 19:13:54.926
336,114.06721000764924,15.676282547922078,2025-11-29 19:13:55.035
337,114.17208458778217,15.76010006976486,2025-11-29 19:13:55.137
338,114.27678713895634,15.843661091592931,2025-11-29 19:13:55.233
339,114.48567528648925,16.041845034998108,2025-11-29 19:13:55.439
340,114.58986012553103,16.12458340139321,2025-11-29 19:13:55.534
341,114.69387187041364,16.207065062586402,2025-11-29 19:13:55.638
342,114.79771049301482,16.320952618468866,2025-11-29 19:13:55.835
343,114.90137529623655,16.402867810687674,2025-11-29 19:13:55.842
344,115.03932435318116,16.48014995488143,2025-11-29 19:13:55.933
345,115.14258339594163,16.593004900170918,2025-11-29 19:13:56.037
346,115.26066734208428,16.682807401182224,2025-11-29 19:13:56.139
347,115.3636214929646,16.76363289507838,2025-11-29 19:13:56.240
348,115.50062106213407,16.83967820383921,2025-11-29 19:13:56.341
349,115.60316633031174,16.919957928494124,2025-11-29 19:13:56.441
350,115.72074238959328,17.008812732881164,2025-11-29 19:13:56.539
351,115.85701910574446,17.083970459824783,2025-11-29 19:13:56.643
352,115.97434488773463,17.203473208346047,2025-11-29 19:13:56.740
353,116.11012948004509,17.277970781264703,2025-11-29 19:13:56.844
354,116.2272009149954,17.365820745828465,2025-11-29 19:13:56.945
355,116.32869780990622,17.444504803077127,2025-11-29 19:13:57.046
356,116.47930418277485,17.52708308243293,2025-11-29 19:13:57.146
357,116.58042770727161,17.605241450246154,2025-11-29 19:13:57.253
358,116.68137295670596,17.68314331641216,2025-11-29 19:13:57.355
359,116.79783357167315,17.73904178362281,2025-11-29 19:13:57.451
360,116.8649395579835,17.821454517749125,2025-11-29 19:13:57.550
361,116.9654488281727,17.86800201248449,2025-11-29 19:13:57.653
362,117.0815979441605,17.954110481255555,2025-11-29 19:13:57.754
363,117.21514590814172,18.025861478251166,2025-11-29 19:13:57.853
364,117.31509724333,18.07182712115028,2025-11-29 19:13:57.954
365,117.4308367535427,18.157246247553545,2025-11-29 19:13:58.054
366,117.53046765153317,18.233315245405368,2025-11-29 19:13:58.155
367,117.62991850867725,18.339523320132656,2025-11-29 19:13:58.255
368,117.71220729208883,18.429423295061017,2025-11-29 19:13:58.353
369,117.81139553236203,18.50471929535519,2025-11-29 19:13:58.457
370,117.9104027216039,18.549508514675576,2025-11-29 19:13:58.553
371,118.00922899914562,18.59414103351978,2025-11-29 19:13:58.659
372,118.10787450831002,18.66878214204817,2025-11-29 19:13:58.760
373,118.22263347013461,18.75241332931119,2025-11-29 19:13:58.857
374,118.32095349581893,18.79649197322319,2025-11-29 19:13:58.961
375,118.45176458258379,18.865026307877322,2025-11-29 19:13:59.062
376,118.56609542966817,18.947963853949624,2025-11-29 19:13:59.162
377,118.66384654391425,19.021389940273725,2025-11-29 19:13:59.260
378,118.76141566910897,19.09456347185182,2025-11-29 19:13:59.369
379,118.90779548465432,19.17125014797864,2025-11-29 19:13:59.468
380,119.004975054283,19.243902390125733,2025-11-29 19:13:59.571
381,119.10197220640984,19.316303058322266,2025-11-29 19:13:59.673
382,119.2154804952226,19.397805803226642,2025-11-29 19:13:59.764
383,119.34432885343806,19.49363035510122,2025-11-29 19:13:59.868
384,119.45754306552388,19.574593164161463,2025-11-29 19:13:59.969
385,119.5538172022061,19.645930050128193,2025-11-29 19:14:00.071
386,119.66678451914021,19.726432120497634,2025-11-29 19:14:00.183
387,119.7946653488596,19.791456025108292,2025-11-29 19:14:00.267
388,119.87544423799798,19.877320747694753,2025-11-29 19:14:00.371
389,119.97105152877694,19.918374519586163,2025-11-29 19:14:00.470
390,120.06647541612595,19.98853953939301,2025-11-29 19:14:00.573
391,120.17879156772294,20.067922467563164,2025-11-29 19:14:00.675
392,120.2738801132925,20.10843520231863,2025-11-29 19:14:00.772
393,120.3859425485533,20.187399257204355,2025-11-29 19:14:00.875
394,120.51223835388807,20.250611514186936,2025-11-29 19:14:00.976
395,120.60674561564069,20.319582916687338,2025-11-29 19:14:01.074
396,120.71834849640899,20.397810370028026,2025-11-29 19:14:01.180
397,120.81251849959746,20.466297623409766,2025-11-29 19:14:01.286
398,120.92386293238135,20.54406353781691,2025-11-29 19:14:01.384
399,121.01769457226486,20.583243876390668,2025-11-29 19:14:01.486
400,121.11134203048229,20.651057430814408,2025-11-29 19:14:01.577
401,121.20480510955215,20.718626871137957,2025-11-29 19:14:01.683
402,121.31558002809625,20.795499829309488,2025-11-29 19:14:01.788
403,121.40870386331339,20.862588885539115,2025-11-29 19:14:01.887
404,121.50164323200394,20.929435211991017,2025-11-29 19:14:01.984
405,121.59439819398725,20.99603936366256,2025-11-29 19:14:02.087
406,121.70459855639832,21.07197900933348,2025-11-29 19:14:02.184
407,121.82777697081532,21.131687297112652,2025-11-29 19:14:02.283
408,121.91994579748324,21.19754687090352,2025-11-29 19:14:02.387
409,122.02967129664323,21.272756290374396,2025-11-29 19:14:02.486
410,122.1214991054082,21.338140952548947,2025-11-29 19:14:02.585
411,122.26147166587654,21.406348757289024,2025-11-29 19:14:02.689
412,122.37076376383745,21.509003593160624,2025-11-29 19:14:02.791
413,122.5710515317898,21.675646576693683,2025-11-29 19:14:02.991
414,122.64966171258278,21.75605543452278,2025-11-29 19:14:03.093
415,122.74048925039682,21.847874559165632,2025-11-29 19:14:03.188
416,122.84917491021962,21.94903003631026,2025-11-29 19:14:03.295
