latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959717,-67.786902,1.30,0.00,0.62,0.31,1.30,1.30,0.71,0.31,1406,2025-11-30 15:13:27.518,2025-11-30 12:13:27.518,14,0,0,50.714,-22.959719,-67.786902,0.10,0.10,-0.60,1.60,1.40,98.00,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515607518,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-16.00,14.00,980.00,0.00,2.00,8.00,14,13.00,6.16,3.15,1.00,1.00,-6.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959717,-67.786902,1.40,0.00,0.90,0.33,1.40,1.40,0.90,0.33,1515,2025-11-30 15:13:27.627,2025-11-30 12:13:27.627,14,0,0,50.714,-22.959719,-67.786902,0.00,0.00,-0.90,1.50,1.70,97.90,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515607627,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-15.00,17.00,979.00,0.00,2.00,9.00,14,14.00,9.00,3.26,0.00,0.00,-9.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786902,1.50,0.00,1.20,0.34,1.50,1.50,1.20,0.34,1616,2025-11-30 15:13:27.728,2025-11-30 12:13:27.728,14,0,0,50.714,-22.959719,-67.786902,0.00,0.00,-1.20,0.70,1.30,97.70,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515607728,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-7.00,13.00,977.00,0.00,2.00,10.00,14,15.00,12.00,3.37,0.00,0.00,-12.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786902,1.70,0.00,1.50,0.34,1.70,1.70,1.50,0.34,1703,2025-11-30 15:13:27.816,2025-11-30 12:13:27.816,14,0,0,50.714,-22.959719,-67.786902,0.00,0.00,-1.50,0.00,0.30,97.60,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515607815,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-0.00,3.00,976.00,-1.00,2.00,12.00,14,17.00,15.00,3.42,0.00,0.00,-15.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786901,1.90,0.00,1.80,0.35,1.90,1.90,1.80,0.35,1813,2025-11-30 15:13:27.925,2025-11-30 12:13:27.926,14,0,0,50.714,-22.959719,-67.786902,0.00,0.00,-1.80,-0.70,-0.60,97.60,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515607925,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,7.00,-6.00,976.00,0.00,2.00,13.00,14,19.00,18.00,3.51,0.00,0.00,-18.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786901,2.10,0.00,2.00,0.36,2.10,2.10,2.00,0.36,1915,2025-11-30 15:13:28.027,2025-11-30 12:13:28.027,14,0,0,50.714,-22.959719,-67.786902,0.00,0.10,-2.00,-0.80,-1.20,97.70,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515608027,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,8.00,-12.00,977.00,0.00,2.00,12.00,14,21.00,20.02,3.60,0.00,1.00,-20.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786901,2.30,0.00,2.30,0.38,2.30,2.30,2.30,0.38,2012,2025-11-30 15:13:28.124,2025-11-30 12:13:28.124,14,0,0,50.714,-22.959719,-67.786902,0.10,0.10,-2.30,-0.50,-1.00,97.90,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515608124,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,5.00,-10.00,979.00,0.00,2.00,11.00,14,23.00,23.04,3.81,1.00,1.00,-23.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786901,2.60,0.00,2.51,0.40,2.60,2.60,2.51,0.40,2115,2025-11-30 15:13:28.227,2025-11-30 12:13:28.227,14,0,0,50.714,-22.959719,-67.786902,0.10,0.20,-2.50,0.20,-0.20,98.00,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515608227,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-2.00,-2.00,980.00,0.00,2.00,10.00,14,26.00,25.10,4.05,1.00,2.00,-25.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786900,3.10,0.00,3.01,0.47,3.10,3.10,3.01,0.47,2311,2025-11-30 15:13:28.423,2025-11-30 12:13:28.423,14,0,0,50.714,-22.959719,-67.786902,0.10,0.20,-3.00,1.50,1.80,98.10,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515608423,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-15.00,18.00,981.00,0.00,2.00,8.00,14,31.00,30.08,4.69,1.00,2.00,-30.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786900,3.50,0.00,3.21,0.51,3.50,3.50,3.21,0.51,2413,2025-11-30 15:13:28.526,2025-11-30 12:13:28.526,14,0,0,50.714,-22.959719,-67.786902,0.10,0.20,-3.20,2.10,2.60,98.10,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515608525,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-21.00,26.00,981.00,0.00,2.00,8.00,14,35.00,32.08,5.05,1.00,2.00,-32.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786900,3.80,0.00,3.31,0.53,3.80,3.80,3.31,0.53,2512,2025-11-30 15:13:28.624,2025-11-30 12:13:28.624,14,0,0,50.714,-22.959719,-67.786902,0.10,0.20,-3.30,2.70,2.90,98.20,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515608624,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-27.00,29.00,982.00,0.00,2.00,7.00,14,38.00,33.08,5.34,1.00,2.00,-33.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786899,4.10,0.00,3.50,0.57,4.10,4.10,3.50,0.57,2610,2025-11-30 15:13:28.723,2025-11-30 12:13:28.723,14,0,0,50.714,-22.959719,-67.786902,0.10,0.10,-3.50,3.20,2.80,98.10,0,1,0,100,88,-22400,14193,50714,2931.50,51,WP,1,0,0,0,0,0,0,1764515608722,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-32.00,28.00,981.00,0.00,2.00,7.00,14,41.00,35.03,5.65,1.00,1.00,-35.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786899,4.50,0.00,3.50,0.59,4.50,4.50,3.50,0.59,2713,2025-11-30 15:13:28.826,2025-11-30 12:13:28.826,14,0,0,46.432,-22.959719,-67.786902,0.00,0.10,-3.50,3.50,2.60,98.10,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515608825,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-35.00,26.00,981.00,0.00,2.00,7.00,14,45.00,35.01,5.86,0.00,1.00,-35.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786899,4.80,0.00,3.50,0.61,4.80,4.80,3.50,0.61,2813,2025-11-30 15:13:28.925,2025-11-30 12:13:28.925,14,0,0,46.432,-22.959719,-67.786902,0.00,0.10,-3.50,3.40,2.10,98.10,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515608925,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-34.00,21.00,981.00,0.00,2.00,7.00,14,48.00,35.01,6.08,0.00,1.00,-35.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786899,5.20,0.00,3.50,0.62,5.20,5.20,3.50,0.62,2915,2025-11-30 15:13:29.027,2025-11-30 12:13:29.027,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.50,3.20,1.90,98.10,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609027,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-32.00,19.00,981.00,0.00,2.00,7.00,14,52.00,35.00,6.18,0.00,0.00,-35.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786899,5.50,0.00,3.50,0.62,5.50,5.50,3.50,0.62,3016,2025-11-30 15:13:29.129,2025-11-30 12:13:29.129,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.50,2.80,1.60,98.10,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609128,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-28.00,16.00,981.00,0.00,2.00,7.00,14,55.00,35.00,6.23,0.00,0.00,-35.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786899,5.90,0.00,3.50,0.62,5.90,5.90,3.50,0.62,3117,2025-11-30 15:13:29.229,2025-11-30 12:13:29.230,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.50,2.30,1.60,98.10,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609229,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-23.00,16.00,981.00,0.00,2.00,8.00,14,59.00,35.00,6.21,0.00,0.00,-35.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786898,6.50,0.00,3.30,0.61,6.50,6.50,3.50,0.62,3317,2025-11-30 15:13:29.430,2025-11-30 12:13:29.430,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.30,2.00,1.80,98.10,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609429,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-20.00,18.00,981.00,0.00,2.00,8.00,14,65.00,33.00,6.14,0.00,0.00,-33.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786898,6.80,0.00,3.20,0.61,6.80,6.80,3.50,0.62,3419,2025-11-30 15:13:29.532,2025-11-30 12:13:29.532,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.20,2.20,1.90,98.10,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609531,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-22.00,19.00,981.00,0.00,2.00,8.00,14,68.00,32.00,6.09,0.00,0.00,-32.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786898,7.20,0.00,3.20,0.60,7.20,7.20,3.50,0.62,3516,2025-11-30 15:13:29.629,2025-11-30 12:13:29.629,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.20,2.40,1.90,98.00,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609628,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-24.00,19.00,980.00,0.00,2.00,8.00,14,72.00,32.00,6.01,0.00,0.00,-32.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959715,-67.786898,7.50,0.00,3.10,0.59,7.50,7.50,3.50,0.62,3628,2025-11-30 15:13:29.741,2025-11-30 12:13:29.741,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.10,2.50,1.70,98.00,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609740,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-25.00,17.00,980.00,0.00,2.00,8.00,14,75.00,31.00,5.91,0.00,0.00,-31.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786899,7.80,0.00,3.10,0.58,7.80,7.80,3.50,0.62,3722,2025-11-30 15:13:29.835,2025-11-30 12:13:29.835,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.10,2.40,1.50,98.00,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609834,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-24.00,15.00,980.00,0.00,2.00,8.00,14,78.00,31.00,5.79,0.00,0.00,-31.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786899,8.10,0.00,3.10,0.57,8.10,8.10,3.50,0.62,3828,2025-11-30 15:13:29.941,2025-11-30 12:13:29.941,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.10,2.30,1.30,98.00,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515609940,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-23.00,13.00,980.00,0.00,2.00,8.00,14,81.00,31.00,5.71,0.00,0.00,-31.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786899,8.40,0.00,3.10,0.56,8.40,8.40,3.50,0.62,3927,2025-11-30 15:13:30.039,2025-11-30 12:13:30.039,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.10,2.10,1.00,98.00,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515610039,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-21.00,10.00,980.00,0.00,2.00,9.00,14,84.00,31.00,5.62,0.00,0.00,-31.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786899,8.80,0.00,3.10,0.55,8.80,8.80,3.50,0.62,4030,2025-11-30 15:13:30.143,2025-11-30 12:13:30.143,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.10,1.90,0.70,98.00,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515610142,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-19.00,7.00,980.00,0.00,2.00,9.00,14,88.00,31.00,5.54,0.00,0.00,-31.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786899,9.10,0.00,3.10,0.54,9.10,9.10,3.50,0.62,4128,2025-11-30 15:13:30.240,2025-11-30 12:13:30.240,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.10,1.80,0.70,98.00,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515610240,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-18.00,7.00,980.00,0.00,2.00,9.00,14,91.00,31.00,5.41,0.00,0.00,-31.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959716,-67.786899,9.70,0.00,3.10,0.52,9.70,9.70,3.50,0.62,4328,2025-11-30 15:13:30.440,2025-11-30 12:13:30.441,14,0,0,46.432,-22.959719,-67.786902,0.00,0.00,-3.10,1.80,0.90,98.00,0,1,0,98,88,-49731,14003,46432,2931.50,51,WP,1,0,0,0,0,0,0,1764515610440,4328,4328,4326,4326,4329,4318,18,,,,,,,0,0,0,-18.00,9.00,980.00,0.00,2.00,9.00,14,97.00,31.00,5.23,0.00,0.00,-31.00,0,,,100,100,20,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
